managers_employment_share,energy_pc,span_of_control
6.24421645003013,553.213468354562,3.62447274899816
8.99109431925517,160.943855636227,2.75757434307026
3.25613742367373,455.699244199703,4.89022213536459
1.70168986733611,182.315817382363,5.94451085891534
4.48981273320071,138.053602704877,3.68885724909657
2.29633914431691,321.206981196328,5.57909659718911
4.04255237367985,176.424190427567,4.00505229554858
5.10038760241576,202.301192503863,3.66792180422408
2.10683270398201,1522.91784489566,6.44919399468516
6.16845450933651,166.373878358989,3.28251891682482
2.47884309040223,185.756358218701,5.0434892827053
7.97108173787967,141.673986518778,2.8539308114484
10.3846536916488,177.487253333904,2.61101429550698
1.81071158912998,312.131058345909,6.2183140687899
2.18467812408972,182.870736997379,5.32025617750205
2.61298329467911,326.843863176199,5.27267444720871
4.00982056970102,190.49780516974,4.06932310546264
5.08828062484988,196.139579141421,3.64167346532179
5.66721358086201,170.942716910673,3.42313007400629
10.1851423232952,250.211351729728,2.71554233441893
8.33760165460479,340.24113541251,3.06334220969006
2.29565504333613,259.258165366816,5.46760417729655
7.8925883613191,156.699887409038,2.9185639109838
3.14589491777064,165.039374293587,4.44313495058382
1.77954199597185,213.602258235487,5.97868894561364
8.6886314793412,205.087534079688,2.87795252385878
4.11388995086064,137.258338468106,3.82614502146332
1.75605527811432,281.208441882751,6.2436387698345
4.68450124385685,290.633472106565,3.97263797398394
3.87470107343635,140.111953381593,3.95701941397508
2.01946461172201,225.878579359214,5.68586919728219
8.37020953697513,132.996238243976,2.77980975734546
2.2896893718227,168.865395087862,5.13902082711373
1.7723512629222,144.411645177842,5.57572468492452
9.69499429006472,183.747735452642,2.70078167565227
3.07675239572743,324.001270936802,4.88811530380696
2.77589020195099,148.361834427948,4.59517061014089
8.36717035970651,252.688032279165,2.99091548929234
2.65082907517664,1457.9502571402,5.75586147180739
2.68263946115656,287.426666981408,5.13570281516905
1.89177070429807,164.997722231574,5.56784333382068
1.41002685765443,150.986251978224,6.24302515756554
2.51973730455108,336.761971989458,5.37025892013075
3.58501868950665,278.608331455735,4.47237001954414
5.27764221218804,151.072766970073,3.46608814770503
2.70196840669666,241.273255749674,5.02682403458268
3.31536541726971,445.628928557891,4.83387681090887
2.73079086237318,266.545716385581,5.05264419288141
9.50821509879943,200.342008255011,2.74987517557434
3.93461665566917,231.982521923363,4.1943450150601
3.25473382558761,227.883981071207,4.57680731352324
2.7362558088815,407.653309153568,5.26079826325785
4.99676306208388,366.365356351912,3.9200782164876
2.17625403014976,241.368357849879,5.55131271981472
2.81662657118087,151.951496908233,4.60337790749096
8.72631969257737,149.903465208764,2.76785226662487
5.58946918639657,288.373871571186,3.64550322384217
6.78921458074244,2039.60578245816,3.67084900593306
5.47790431630634,175.416680829342,3.48837939824046
1.31850305292488,133.081288216345,6.25469167336725
1.8448555381854,196.331435264606,5.8110175105258
3.84141606050165,249.505616316431,4.27336781196308
2.64666623360568,252.05042338301,5.10267747197228
3.24343691360349,267.986759578475,4.6809021412925
1.80774595734836,156.893660378944,5.62344294622916
4.1022864850601,219.558181943316,4.095816234576
3.30465037631782,266.376376426016,4.62257448930654
2.50546081441063,407.330007275068,5.48846801598588
3.44890104073998,221.790007492237,4.44485519428968
3.00590709014449,234.645417604907,4.76514923389792
2.25335938211177,208.175562752011,5.37038294017307
6.06651269976705,184.032582250238,3.33529382248901
8.16589037113063,378.452939777097,3.12183760109875
2.24390032252,486.402764725472,5.87126073369808
9.35355864304459,275.952509819812,2.84958026954269
1.79263256146991,209.661865291486,5.95695951640317
2.1800873195872,256.886657760804,5.57404101705191
2.99519211580345,239.351298606835,4.78673545437422
1.27995069065596,148.185729773673,6.48370191403897
2.92022269880347,164.48426083615,4.58627663421108
2.11007424055242,209.376327643024,5.52568755302183
1.85308501680456,196.303722325538,5.80998236995105
1.9364973491212,255.839004376895,5.91444094020494
1.55613920661053,208.263016740266,6.33785939479125
1.91326017349115,143.925359271445,5.43343985466182
2.40481483540991,203.190757825462,5.18099450421214
6.24620309980407,204.261848877276,3.33288589137147
9.07588437484728,466.405642285083,3.00167999492247
4.99778100797394,366.299220145908,3.92010862310012
1.65644685199922,147.307315727547,5.79627066031664
4.50620228164824,506.75667040097,4.22329431489231
8.82837699829116,222.699066915788,2.8806260029716
2.44006154609839,352.00817269178,5.48251728319181
4.85520237796296,139.96228829295,3.57121430137487
2.30151567022502,148.004147762677,5.02133481652421
2.41860807449277,276.405181314572,5.37682938447234
8.6567777218579,179.776462418208,2.83118051059673
1.50202349128293,150.42162730289,6.0856262005191
2.28087312850569,190.013617059069,5.24977385763846
1.73441913867903,203.395398105191,5.99203609825194
3.67397340472394,1029.90388880186,4.84293153526489
12.6843100359962,7845.75195891101,2.75780467456751
1.55665747288142,211.416381429816,6.34313166676354
4.16021368191959,363.065474613381,4.27279913766361
2.15769755459141,160.378648858598,5.22382624327574
2.32238795603327,522.428383668598,5.8126093783236
1.52709954618397,188.974576951371,6.29802131775963
2.2550027012998,247.17538404949,5.46836810552528
1.58507821708134,163.405162998763,6.0246088200525
4.7276527500585,190.993317436228,3.76636396772314
1.6148714392461,162.094636082934,5.97466385688868
8.22342152704928,214.011048450755,2.96455620974947
2.20727414820225,443.593576588249,5.868504534906
1.98048873423325,223.690192125492,5.74493011844937
6.23940854691849,232.117565282054,3.39217577925244
6.66427500672654,176.421384965986,3.17948644085163
1.36872693921954,115.609365101551,6.0182347029198
5.59649851646636,189.907242274077,3.48588236120146
4.87588172539528,410.14705751063,4.00577809792055
7.59548639813424,230.399342959895,3.10003304432772
4.95753191082499,165.568403340055,3.61252612297084
5.02470696987527,526.700297211078,4.01397718023678
2.13180908119547,212.815274563559,5.50625659802495
5.1082835143874,157.004108168055,3.54181445592488
3.15040162570405,273.741087415091,4.75024906756631
6.4109422364874,251.546830093025,3.3688613860689
4.73754207879425,149.930717461325,3.63841203513781
6.06170762567384,149.064558022196,3.26389646571839
3.35587712888873,135.787145393897,4.18743510464823
5.07643444923886,118.443973141502,3.40545479714279
2.63116465902969,189.685470265011,4.92232387702525
3.64245349118936,1334.52104367047,4.91748552265041
2.89846290425968,478.241878879291,5.1905908868748
1.88700618164807,138.083135419299,5.41326027371877
3.110135816381,885.69656551515,5.20971506434044
1.52515159809363,148.710225200228,6.03573352499692
6.34134069129878,324.713649205466,3.46512453885421
1.52165022324522,221.598297309712,6.46872935062174
7.64069722081874,143.512303941007,2.92985656329202
4.07963020958643,162.057944221372,3.94298474826869
1.99383712623933,295.651914897078,5.91696013159298
5.68777995950175,177.129779293203,3.43610273569575
1.74025243928876,256.594485700451,6.19451095963788
3.19659397062004,189.914691802301,4.5073312131746
4.3728291861718,272.194610728131,4.06358121086957
3.6990350399128,176.154954817842,4.16803370361473
5.77035950474371,947.186000859811,3.87346074792553
1.28280149038469,146.332904645545,6.47101898143812
1.42516383489582,169.6384143689,6.38208601790804
3.23339302274417,152.217465702756,4.34235041460695
1.43546275155377,192.338788735839,6.49044245509711
1.66458447386029,207.320823318543,6.12151204719546
3.48709329349269,172.664470859559,4.25812883972907
8.29067954299096,141.81387939879,2.81903853892815
7.4125393195826,141.512310421724,2.97022715558001
1.65832862413988,153.659765993759,5.85158968759483
3.47862593498114,466.442383047833,4.74505289294082
8.63001539545687,206.453453377256,2.88513159353923
2.34631976357942,633.160512526578,5.85633540922258
2.27167738902729,159.820067323557,5.11269920578725
3.68915777158846,244.648057534082,4.35680173335475
1.29317256756248,151.837733251337,6.48275098414445
5.30358213708544,220.664248375904,3.63986714945463
3.7942777653058,272.701279003594,4.34813203956267
1.47393609718145,170.164346879894,6.28511315321166
2.95258155925654,410.496236416769,5.08545538584579
6.57757487825407,186.092190815411,3.2311015557193
2.84258277753271,168.063308193167,4.68088250493714
7.84737064430863,215.417824604175,3.0307180647015
1.80117443802152,196.754058757324,5.89079907617676
2.80967607277884,365.064532727676,5.145887542084
7.63751261881327,513.27998531308,3.28249348354494
2.35464637563467,182.478067486891,5.14970590379993
3.12978134957355,1046.23730793393,5.23570560173289
6.24612043130716,202.055786785223,3.33256289534575
3.04398544903838,176.948351006701,4.55739792900597
3.31927934258555,192.438262478754,4.44234669688347
9.0349838966551,267.821828803721,2.89379498372072
1.71679745932387,160.021273876437,5.80372459266212
9.45146919857805,175.346725043558,2.71600175612335
1.76928078932757,159.225541509599,5.72806600512418
7.43949620846874,200.983399047128,3.08354641575777
3.41642262363235,161.032813180004,4.27140165298515
5.1137705615622,285.829579119588,3.80115163227067
7.51924421955537,261.801000952886,3.15848764387551
3.10659070837256,153.388553086761,4.42923453943357
4.7550592506749,162.992201051227,3.68865214021403
6.4606250899491,231.722468097393,3.33387857837294
2.91047987949214,161.876855371012,4.58908917140927
7.99072476867033,155.101172961658,2.89073013229572
2.56736432773972,45039.111421758,6.1850512042387
2.09982771776427,294.436757536075,5.78133106509151
2.57420030666929,130.587559963574,4.68531444623261
2.68723337230969,164.06506342684,4.7856952088011
11.1215135290279,362.01428036441,2.68250134751673
10.3688279757291,188.498269609469,2.63550616991364
3.94763785077671,2538.24940002269,4.819005357696
2.55363074726025,125.544425470403,4.65490323903968
12.0113483412349,748.769808739352,2.68761584035216
9.14468150321545,207.283415108436,2.81705682977285
1.27918682384198,136.19322717523,6.39582932641089
5.62318704142812,138.109789257532,3.32267549871851
3.46160561729087,632.476435515894,4.8603672213518
3.28421000600025,156.049286432241,4.32904037626935
5.25424239436465,156.788956711701,3.50597555398543
1.62701152108918,181.211834129954,6.05131984324533
1.49120321922283,211.612878037291,6.46828482530621
2.07972851788053,174.229087518558,5.39505001173131
1.98504446240906,161.367654930659,5.46749835709102
3.01387427808548,248.475863787224,4.78330307938788
4.43485293228983,175.333135045225,3.84739220902733
1.57065059380163,171.053813095008,6.08985989680301
2.87041395706067,239.953166621141,4.897027053703
1.44880807128136,146.945929509474,6.16498209266371
9.433272719659,179.46301225475,2.73324819587069
3.82434674470072,137.695827654868,3.96912334151046
2.37704540159209,185.376559141722,5.13780266299447
2.57629593155424,295.423561709049,5.25350251594291
7.85754518262086,175.27358429234,2.96449487076954
2.44278911062004,162.214778984556,4.97968693221334
5.84332673015393,4801.38062966508,4.02370574440127
1.93980224471128,195.269488877504,5.67726011513036
3.46154729636606,214.168466834513,4.42180002369788
2.08621846579958,201.189613765509,5.5127412671573
1.44487100718343,192.019292711011,6.48042554297217
6.21442929203185,261.083085524851,3.44581440396826
4.66881063082606,300.905526486751,3.98965358190423
2.65178107151676,370.773983786819,5.29936706262369
6.93192214724994,9786.54338775154,3.73148417620657
3.18217458444252,119.387827109824,4.18133553327475
2.72350952582766,280.90402133383,5.08981638019481
4.06497771331252,159.105602903022,3.94264541025512
2.17519427224308,234.438957484406,5.53901538257841
8.12831216319017,177.0892318687,2.92158189757937
7.36078852150781,144.05777836084,2.98674953729936
5.89650718066919,196.370488210115,3.42091868714222
8.04270100232605,186.456615808607,2.95699895521528
5.66005104742295,389.525637600421,3.72135196031099
3.48173799504687,203.320779266622,4.37256053008432
1.51633833927564,133.312815002191,5.94436775460571
2.07393581839762,173.267231115569,5.41717463246834
9.64951736670235,133.510797736692,2.61664191241411
2.11669390910528,185.658405643129,5.42731449133284
2.78499745903447,504.014632934321,5.3103627315153
1.56399475259847,161.762996098048,6.07050643117757
1.72238488355488,241.352736093499,6.17373551769112
3.11869993933818,244.395301150714,4.70631971843878
8.64081646284978,706.327340552938,3.14942621727955
2.43630116617457,165.644819001774,5.00065241775841
2.67812960723997,177.867564585349,4.842384729282
3.23616719247183,326.944554308238,4.77795299932226
5.07116915699704,268.209943376725,3.79699130739882
5.23546755747941,166.321533193895,3.53614023933587
4.66366496907241,408.801933919414,4.09406086880822
6.12183204732124,496.694407616765,3.64369932154414
3.25886510650688,613.550653897343,4.99137433928108
1.58745924322548,216.46261704742,6.3102039732324
5.72085361427281,165.220438833258,3.39184819490286
9.66452437294034,214.660233378371,2.75391902258041
4.70698424513087,186.815187953997,3.77037774499938
4.68296674684454,186.996025434027,3.77076900289859
2.10601579223179,337.816213348624,5.8707487119864
1.4743088326729,144.730963590405,6.09162112033395
5.10017422750791,167.813438704962,3.58963891881166
3.00256134329147,257.253612034021,4.82148159245685
4.0889226787072,141.513766603834,3.86531139439549
1.73978701428216,146.168930872261,5.6842220680132
1.91179838252842,196.617902170983,5.73406692435637
3.7672373193025,133.424208880954,3.99156384015113
2.14501755545422,349.104842327071,5.83291270417297
8.70220769566934,149.777684867162,2.7743641024846
4.16612582028368,227.732994327886,4.09153788544701
3.4837653224753,173.482014102656,4.27829600686337
2.03081188128847,179.943787246741,5.48099718774842
8.66990188016513,249.859075055943,2.94219535798222
6.73170081531658,919.739272791102,3.59380701741014
6.81672917596267,356.672567909986,3.3841926033171
1.54439259855189,174.975164152181,6.17418868481909
1.45982782842539,144.305151660162,6.11823858185523
2.68907690345812,181.06831623987,4.85633913518827
2.08497540801728,158.445306554266,5.30157105078147
2.70187032137561,165.668604563909,4.78655528843019
4.03586949659853,272.778332424765,4.22763201621069
